data_status,timestamp_ms,theta_FE,theta_RUD,theta_thumb,angular_velocity,calibration_id,quality,task_phase
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,139100,16.728720349439232,8.532356102635653,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,139120,16.660857451606574,8.495171255974542,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,139140,16.592834662262952,8.457961079188145,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,139160,16.524658023585932,8.420727687624922,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,139180,16.45633359141856,8.383473197952856,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,139200,16.387867434732062,8.346199728039535,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,139220,16.31926563508646,8.308909396831552,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,139240,16.250534286090048,8.271604324233829,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,139260,16.18167949285887,8.2342866309896,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,139280,16.112707371473572,8.196958438559276,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,139300,16.043624048436886,8.159621869000357,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,139320,15.974435660129114,8.122279044846561,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,139340,15.905148352262753,8.084932088986964,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,139360,15.835768279337215,8.047583124545733,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,139380,15.766301604091847,8.010234274761226,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,139400,15.6967544969582,7.9728876628650625,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,139420,15.62713313551256,7.9355454119618605,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,139440,15.557443703926912,7.8982096449083175,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,139460,15.487692392419312,7.860882484192321,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,139480,15.417885396704769,7.823566051812784,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,139500,15.348028917444061,7.786262469158444,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,139520,15.2781291596937,7.748973856887765,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,139540,15.208192332354441,7.711702334808157,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,139560,15.138224647619458,7.674450021755271,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,139580,15.068232320423178,7.637219035472957,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,139600,14.998221567888908,7.600011492492674,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,139620,14.928198608776288,7.56282950801294,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,139640,14.85816966292953,7.5256751957795265,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,139660,14.788140950724626,7.48855066796507,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,139680,14.718118692516496,7.451458035048796,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,139700,14.648109108087093,7.414399405696987,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,139720,14.578118416092614,7.377376886642737,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,139740,14.508152833510808,7.340392582566311,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,139760,14.438218575089476,7.30344859597565,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,139780,14.368321852793605,7.266547027086451,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,139800,14.29846887525433,7.229689973703234,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,139820,14.228665847217007,7.19287953109987,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,139840,14.1589189689902,7.1561177919002645,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,139860,14.089234435894912,7.11940684595984,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,139880,14.019618437714403,7.0827487802463525,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,139900,13.95007715814395,7.046145678721393,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,139920,13.880616774242197,7.0095996222220105,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,139940,13.811243455882181,6.973112688342219,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,139960,13.74196336520295,6.9366869513150275,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,139980,13.672782656062951,6.900324481894485,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,140000,13.603707473492573,6.864027347237928,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,140020,13.534743953149034,6.827797610788603,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,140040,13.465898220771068,6.791637332158157,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,140060,13.397176391634494,6.755548567009687,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,140080,13.328584570009632,6.719533366940812,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,140100,13.26012884861879,6.6835937793671745,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,140120,13.19181530809475,6.6477318474058515,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,140140,13.123650016441283,6.611949609759298,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,140160,13.055639028493834,6.576249100599561,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,140180,12.987788385381393,6.540632349452428,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,140200,12.920104113990504,6.5051013810821585,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,140220,12.85259222642961,6.469658215376509,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,140240,12.785258719494724,6.434304867231542,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,140260,12.718109574137461,6.3990433464375425,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,140280,12.65115075493297,6.363875657564404,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,140300,12.584388209550845,6.328803799847802,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,140320,12.517827868226485,6.293829767075669,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,140340,12.451475643234073,6.258955547474494,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,140360,12.38533742836198,6.224183123596718,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,140380,12.319419098388975,6.18951447220783,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,140400,12.253726508562071,6.154951564173801,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,140420,12.188265494077038,6.120496364349427,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,140440,12.12304186955978,6.08615083146644,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,140460,12.058061428549564,6.051916918021956,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,140480,11.993329942985076,6.017796570167937,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,140500,11.928853162690956,5.98379172760004,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,140520,11.864636814867737,5.949904323447788,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,140540,11.800686603582832,5.916136284164495,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,140560,11.737008209263585,5.882489529417547,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,140580,11.673607288193269,5.848965971979661,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,140600,11.610489472008286,5.815567517619951,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,140620,11.547660367198018,5.7822960649954025,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,140640,11.485125554606844,5.74915350554331,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,140660,11.422890588938492,5.716141723373567,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,140680,11.360960998262271,5.6832625951613664,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,140700,11.299342283522607,5.650517990040888,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,140720,11.23803991805012,5.617909769498858,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,140740,11.177059347075183,5.585439787268533,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,140760,11.116405987244887,5.553109889224761,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,140780,11.056085226141175,5.520921913278541,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,140800,10.99610242180292,5.48887768927298,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,140820,10.936462902249719,5.456979038879076,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,140840,10.87717196500836,5.425227775491989,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,140860,10.81823487664281,5.393625704128302,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,140880,10.759656872286122,5.362174621323231,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,140900,10.70144315517517,5.33087631502832,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,140920,10.643598896188994,5.299732564510154,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,140940,10.586129233389224,5.268745140249027,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,140960,10.529039271563436,5.23791580383812,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,140980,10.47233408177231,5.207246307883769,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,141000,10.416018700898503,5.176738395905361,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,141020,10.360098131199852,5.146393802236627,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,141040,10.304577339864787,5.116214251926871,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,141060,10.249461258570845,5.08620146064273,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,141080,10.194754783047141,5.056357134570993,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,141100,10.14046277263923,5.0266829703214215,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,141120,10.086590049877236,4.997180654830143,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,141140,10.033141400047974,4.967851865264081,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,141160,9.980121570769647,4.9386982689254415,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,141180,9.927535271569898,4.90972152315677,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,141200,9.875387173467956,4.880923275247086,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,141220,9.823681908559507,4.8523051623379345,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,141240,9.77242406960498,4.823868811330434,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,141260,9.721618209622171,4.795615838792886,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,141280,9.671268841481172,4.767547850868591,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,141300,9.621380437504062,4.739666443184906,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,141320,9.571957429067417,4.711973200762248,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,141340,9.523004206208395,4.6844696979240945,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,141360,9.47452511723552,4.6571574982075585,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,141380,9.426524468341789,4.630038154274353,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,141400,9.379006523222234,4.6031132078226245,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,141420,9.331975502695567,4.576384189499259,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,141440,9.28543558432904,4.549852618812969,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,141460,9.239390902067159,4.52352000404776,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,141480,9.193845545864976,4.497387842177285,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,141500,9.148803561324241,4.471457618779697,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,141520,9.104268949334527,4.445730807953292,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,141540,9.06024566571764,4.420208872232562,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,141560,9.016737620876045,4.394893262505151,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,141580,8.973748679445919,4.369785417929322,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,141600,8.93128265995367,4.344886765852243,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,141620,8.889343334476566,4.320198721728698,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,141640,8.847934428308056,4.295722689040694,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,141660,8.807059619626676,4.271460059217766,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,141680,8.766722539169155,4.247412211557622,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,141700,8.726926769908273,4.223580513148032,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,141720,8.687675846734418,4.19996631878897,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,141740,8.64897325614142,4.176570970915465,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,141760,8.610822435917278,4.153395799521598,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,141780,8.573226774838314,4.130442122084533,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,141800,8.536189612368592,4.107711243489938,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,141820,8.499714238363087,4.08520445595766,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,141840,8.46380389277531,4.062923038968149,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,141860,8.428461765369851,4.040868259189969,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,141880,8.39369099543887,4.0190413704076615,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,141900,8.359494671523098,3.99744361345035,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,141920,8.3258758311378,3.9760762161214456,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,141940,8.292837460502815,3.9549403931287235,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,141960,8.260382494277163,3.9340373460151508,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,141980,8.228513815298689,3.9133682630908586,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,142000,8.19723425432764,3.892934319365271,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,142020,8.166546589795527,3.872736676480585,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,142040,8.1364535475582,3.8527764826456097,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,142060,8.106957800653579,3.8330548725703832,,,SYNTHETIC-NOT-CLINICAL,1.0,mouse
